,date,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,cloud_cover_mean,cloud_cover_max,cloud_cover_min,dew_point_2m_mean,dew_point_2m_max,dew_point_2m_min,et0_fao_evapotranspiration_sum,relative_humidity_2m_mean,relative_humidity_2m_max,relative_humidity_2m_min,snowfall_water_equivalent_sum,pressure_msl_mean,pressure_msl_max,pressure_msl_min,surface_pressure_mean,surface_pressure_max,surface_pressure_min,winddirection_10m_dominant,wind_gusts_10m_mean,wind_speed_10m_mean,wind_gusts_10m_min,wind_speed_10m_min,wet_bulb_temperature_2m_mean,wet_bulb_temperature_2m_max,wet_bulb_temperature_2m_min,vapour_pressure_deficit_max,soil_moisture_0_to_100cm_mean,soil_moisture_0_to_7cm_mean,soil_moisture_28_to_100cm_mean,soil_moisture_7_to_28cm_mean,soil_temperature_0_to_100cm_mean,soil_temperature_0_to_7cm_mean,soil_temperature_28_to_100cm_mean,soil_temperature_7_to_28cm_mean
1413,2013-11-13 17:00:00+00:00,3.0,27.26358,31.124,24.124,32.238125,35.70997,28.673084,1384382927,1384424826,41899.76,35387.21,0.0,0.0,0.0,0.0,14.658676,32.039997,338.83862,17.55,3.6836843,93.208336,100.0,36.0,23.567749,24.674002,21.774,3.6836843,81.60817,97.337975,57.5996,0.0,1008.19165,1010.2,1006.3,1007.50397,1009.51227,1005.6205,338.83862,15.584998,7.001592,5.3999996,1.5273507,24.60949,25.46609,23.692183,1.9166751,0.4133475,0.37974992,0.41579163,0.41616663,28.457815,28.373999,28.45942,28.48025
1414,2013-11-14 17:00:00+00:00,61.0,24.953165,26.224,23.724,29.342218,32.2274,26.456873,1384469350,1384511223,41873.97,865.48096,12.5,12.5,0.0,21.0,12.10157,26.28,355.54196,4.86,1.2239293,99.833336,100.0,97.0,22.753166,24.374,21.174002,1.2239293,87.68621,95.00216,81.92881,0.0,1008.59576,1010.7,1007.1,1007.9026,1010.0026,1006.40955,355.54196,17.519999,6.6700006,5.04,1.2979984,23.330612,24.841898,21.858864,0.56952524,0.41866913,0.4456667,0.415,0.42225,28.13267,26.309416,28.440674,27.684412
1415,2013-11-15 17:00:00+00:00,61.0,26.501083,30.224,23.924002,31.176783,35.608948,27.812649,1384555773,1384597621,41848.617,38937.08,1.8,1.8,0.0,4.0,14.471821,38.519997,99.07697,17.52,3.5714412,84.625,100.0,22.0,23.76358,24.774,23.024,3.5714412,85.597084,95.60437,68.25268,0.0,1010.1125,1012.5,1007.9,1009.4218,1011.80994,1007.2138,99.07697,22.32,9.446121,6.8399997,3.4152596,24.492208,26.223873,23.261694,1.3630445,0.42311165,0.46254167,0.41458324,0.4392084,28.026045,27.496916,28.301077,27.259417
1416,2013-11-16 17:00:00+00:00,61.0,25.969833,30.474,22.974,31.23131,37.146904,27.975391,1384642197,1384684020,41823.746,38911.234,2.4,2.4,0.0,4.0,8.049845,40.68,3.1220431,17.44,3.5860624,81.041664,100.0,26.0,23.288584,23.774,22.724,3.5860624,86.14804,98.49664,66.476,0.0,1010.77094,1013.0,1008.2,1010.07837,1012.3084,1007.5192,3.1220431,15.03,4.0524297,4.32,0.35999998,24.025352,25.477024,22.8091,1.4600761,0.4228725,0.45712498,0.41399992,0.441875,28.126066,27.949,28.234415,27.813583
1417,2013-11-17 17:00:00+00:00,53.0,26.017752,30.524,23.074001,31.230917,36.61,27.756035,1384728621,1384770420,41799.39,38884.914,2.1,2.1,0.0,6.0,6.9247384,26.28,45.36493,18.57,3.7422893,94.125,100.0,74.0,23.224,23.824001,22.674002,3.7422893,85.57519,98.20638,65.05516,0.0,1010.76666,1012.3,1008.4,1010.07416,1011.6095,1007.7191,45.36493,12.975001,4.3411655,5.04,1.484318,23.99048,25.524658,22.870684,1.5090399,0.42296878,0.45425,0.41399992,0.44329163,28.168272,28.069834,28.21567,28.038582
1418,2013-11-18 17:00:00+00:00,51.0,26.319838,30.374,23.074001,30.659164,34.69686,26.407541,1384815046,1384856821,41775.58,35570.258,0.1,0.1,0.0,1.0,9.904906,29.88,24.93936,17.33,3.639867,70.5,100.0,29.0,22.167747,23.274,20.824001,3.639867,79.09749,96.14524,59.938538,0.0,1010.2624,1012.3,1007.7,1009.5713,1011.6073,1007.0196,24.93936,15.240001,5.841339,5.04,3.0758414,23.356,24.667904,21.661306,1.7351618,0.42111957,0.43745837,0.4134167,0.44208327,28.075357,27.578165,28.192757,27.838583
1419,2013-11-19 17:00:00+00:00,63.0,25.965668,29.574001,22.824001,30.652681,34.354935,26.237345,1384901471,1384943223,41752.35,36279.477,7.7,7.7,0.0,8.0,7.5685663,41.039997,59.47035,15.3,3.1630318,79.5,100.0,37.0,22.713583,24.124,20.824001,3.1630318,82.84684,93.2985,67.51112,0.0,1009.8709,1011.7,1007.7,1009.179,1011.00836,1007.018,59.47035,16.785002,4.6778903,4.32,1.484318,23.600328,24.991083,21.355972,1.343934,0.41912332,0.4313333,0.41262504,0.43733326,28.041002,27.60525,28.174006,27.73025
1420,2013-11-20 17:00:00+00:00,61.0,25.411499,28.074001,23.824001,29.839987,31.88002,28.021526,1384987897,1385029626,41729.746,4561.219,6.8999996,6.8999996,0.0,13.0,12.261158,35.64,76.233696,9.04,2.01518,99.916664,100.0,99.0,22.857336,23.574001,21.424002,2.01518,86.22522,97.620995,73.19814,0.0,1009.1001,1010.6,1007.0,1008.4074,1009.904,1006.3135,76.233696,20.55,6.7912364,5.7599998,1.5273507,23.549925,24.369986,22.206894,1.0165787,0.42528334,0.4754583,0.41262504,0.4519584,27.8729,26.607332,28.132332,27.40525
1421,2013-11-21 17:00:00+00:00,63.0,25.084417,28.774,22.774,29.685,33.69921,27.162249,1385074323,1385116030,41707.78,23768.494,10.9,10.9,0.0,15.0,11.792404,39.239998,97.0474,11.34,2.3552907,88.541664,100.0,79.0,22.923998,23.624,21.424002,2.3552907,88.13468,96.419945,72.00137,0.0,1009.7041,1011.7,1007.9,1009.01056,1011.00616,1007.216,97.0474,17.850002,6.033014,8.64,2.5455842,23.49529,24.94475,22.091562,1.1059313,0.42890212,0.4693333,0.41345838,0.468375,27.681273,26.532335,28.015665,26.917747
1422,2013-11-22 17:00:00+00:00,53.0,25.819834,29.224,23.374,30.559637,33.881607,27.995548,1385160749,1385202435,41686.508,29502.273,2.5000002,2.5000002,0.0,8.0,10.787993,36.36,85.824394,12.02,2.5335076,95.833336,100.0,80.0,23.515665,24.324001,22.874,2.5335076,87.64646,97.02637,72.734,0.0,1009.9541,1012.6,1007.6,1009.26196,1011.90674,1006.91675,85.824394,17.52,7.3370876,7.92,4.0249224,24.1294,25.291327,23.016964,1.1052818,0.43100044,0.4559166,0.4165832,0.47212505,27.638504,26.8365,27.911505,26.969833
1423,2013-11-23 17:00:00+00:00,61.0,26.2115,30.824001,23.274,31.610466,37.752117,27.788765,1385247176,1385288841,41665.957,37589.062,7.5000005,7.5000005,0.0,14.0,6.87779,27.359999,61.631023,17.94,3.6149006,76.75,100.0,33.0,23.53025,25.374,22.324001,3.6149006,85.76917,97.33502,63.98955,0.0,1010.24176,1012.4,1008.6,1009.5501,1011.70886,1007.9203,61.631023,12.749999,4.0890574,3.96,1.2979984,24.241701,26.618546,22.635788,1.6000466,0.43194878,0.47375003,0.41791677,0.466125,27.782043,27.88442,27.855255,27.496918
1424,2013-11-24 17:00:00+00:00,3.0,26.728165,31.124,23.674002,31.465836,35.96713,28.211681,1385333603,1385375248,41646.164,38690.54,0.0,0.0,0.0,0.0,11.212135,25.919998,34.45526,18.9,3.9769542,75.833336,100.0,10.0,23.246916,23.974,21.974,3.9769542,82.71668,99.100655,58.307064,0.0,1009.0584,1011.0,1006.3,1008.3687,1010.311,1005.62146,34.45526,16.604998,7.5153995,5.3999996,2.0991426,24.23572,25.049786,23.44591,1.8846605,0.43093336,0.45483336,0.41891667,0.46416667,27.900858,28.034416,27.882332,27.919832
1425,2013-11-25 17:00:00+00:00,61.0,26.113585,30.024,23.074001,31.043173,35.158787,27.269333,1385420030,1385461656,41627.168,34948.074,3.8,3.8,0.0,7.0,7.9526596,21.599998,358.0909,15.85,3.2455516,78.5,100.0,9.0,23.21775,23.874,22.424002,3.2455516,84.98495,97.01976,64.55778,0.0,1008.6167,1010.4,1006.5,1007.926,1009.7112,1005.8119,358.0909,14.025002,5.259812,6.4799995,2.3051248,24.015089,24.88957,22.71587,1.4873831,0.4284792,0.44629171,0.419,0.45504174,27.905085,27.869833,27.9115,27.89483
1426,2013-11-26 17:00:00+00:00,63.0,26.346918,29.974,24.374,31.437899,35.40478,29.400589,1385506457,1385548065,41608.766,31835.262,10.3,10.3,0.0,14.0,14.081478,39.239998,96.13208,15.2,3.079426,89.916664,100.0,43.0,24.030249,24.774,23.724,3.079426,87.578156,97.04823,70.88813,0.0,1010.3333,1012.3,1008.3,1009.64215,1011.612,1007.61566,96.13208,20.475,7.5546184,5.3999996,4.0249224,24.640266,25.89315,23.90422,1.2180388,0.4337267,0.47529164,0.4194583,0.46879163,27.962938,28.048998,27.938585,28.017748
1427,2013-11-27 17:00:00+00:00,63.0,25.901083,29.724,23.374,31.44648,37.55141,28.347553,1385592886,1385634476,41590.88,36747.36,11.200001,11.200001,0.0,8.0,7.4128532,34.56,75.23454,16.28,3.3004363,74.166664,98.0,30.0,23.907333,25.624,23.124,3.3004363,89.387596,98.803795,72.60182,0.0,1011.8875,1014.3,1009.4,1011.19415,1013.6091,1008.7156,75.23454,15.719998,4.033647,3.96,1.609969,24.439032,26.613071,23.211254,1.1430097,0.44001877,0.45725,0.42649993,0.480625,28.006937,28.149,27.98025,28.051085
1428,2013-11-28 17:00:00+00:00,61.0,25.969833,30.024,22.924002,30.607832,34.825275,26.848825,1385679315,1385720888,41573.543,37557.16,2.6000001,2.6000001,0.0,4.0,9.422101,25.919998,43.81893,16.79,3.4220335,71.291664,100.0,17.0,22.640665,23.574001,21.724,3.4220335,83.03201,98.8029,62.85637,0.0,1011.4875,1013.4,1009.0,1010.7946,1012.7043,1008.3181,43.81893,12.780003,4.9940743,4.68,1.1384199,23.581734,24.4963,22.036674,1.5768077,0.44233966,0.41608334,0.4390001,0.46254167,27.977402,27.788582,28.005247,27.944832
1429,2013-11-29 17:00:00+00:00,3.0,25.903166,29.774,22.674002,29.912088,35.09904,25.728678,1385765746,1385807301,41556.77,38539.94,0.0,0.0,0.0,0.0,8.78872,17.28,28.896362,17.93,3.6948032,66.083336,100.0,17.0,21.451082,22.924002,20.074001,3.6948032,77.65932,94.99851,58.493523,0.0,1011.0457,1012.8,1008.5,1010.353,1012.10693,1007.8175,28.896362,12.299999,5.5056224,6.4799995,2.0364676,22.753899,23.778797,20.78734,1.7356822,0.43896,0.41075,0.43845835,0.4500833,27.90148,27.478167,28.001081,27.701082
1430,2013-11-30 17:00:00+00:00,3.0,25.346918,28.674002,21.624,28.73356,32.5541,23.251474,1385852176,1385893716,41540.582,38507.836,0.0,0.0,0.0,0.0,9.72,20.519999,4.8529906,16.36,3.3773758,72.125,100.0,29.0,20.459415,22.624,17.774,3.3773758,75.13505,92.17127,61.41655,0.0,1011.43744,1013.8,1009.6,1010.74316,1013.1059,1008.9144,4.8529906,12.345,5.726902,4.68,1.484318,21.91465,23.61457,18.927267,1.5156171,0.4347063,0.392,0.43737498,0.4397917,27.744545,26.784416,27.963587,27.313583
1431,2013-12-01 17:00:00+00:00,3.0,25.18025,28.874,21.524,28.004028,32.344234,22.61494,1385938607,1385980131,41524.996,38475.266,0.0,0.0,0.0,0.0,10.086427,20.880001,357.14658,17.32,3.6938453,53.5,100.0,6.0,19.521917,22.474,16.424002,3.6938453,71.405334,90.772064,60.521584,0.0,1010.9084,1013.3,1008.8,1010.2139,1012.6037,1008.11536,357.14658,14.070003,6.657368,5.3999996,1.2979984,21.257751,23.684416,18.158882,1.5688252,0.43023667,0.37354168,0.43570837,0.43037498,27.573103,26.415667,27.886497,26.884415
1432,2013-12-02 17:00:00+00:00,3.0,25.136497,28.824001,21.424002,28.77131,33.30735,23.534513,1386025039,1386066548,41510.047,30778.51,0.0,0.0,0.0,0.0,7.7043357,15.84,325.5816,14.29,3.0068314,94.333336,100.0,71.0,20.628166,23.124,17.874,3.0068314,76.75335,94.39205,62.020153,0.0,1010.70435,1012.9,1008.8,1010.0098,1012.20306,1008.11475,325.5816,11.549999,4.681115,6.4799995,2.8116899,21.94993,23.80295,18.924744,1.5048709,0.42646465,0.35758337,0.43449998,0.421875,27.52175,26.680246,27.790659,26.880249
1433,2013-12-03 17:00:00+00:00,61.0,25.953165,30.024,22.774,30.967491,35.877434,27.370853,1386111471,1386152966,41495.742,35426.016,4.5999994,4.5999994,0.0,4.0,7.2,23.759998,209.95354,15.54,3.1914182,85.458336,100.0,57.0,22.840666,23.574001,22.224,3.1914182,83.96415,97.89775,63.240177,0.0,1010.13336,1012.3,1007.9,1009.44135,1011.60754,1007.216,209.95354,12.959998,3.0638735,3.6,0.35999998,23.708237,24.763994,22.53042,1.5604997,0.4232142,0.34779167,0.43312505,0.41437507,27.660189,27.730247,27.734415,27.382332
1434,2013-12-04 17:00:00+00:00,51.0,25.763586,29.474,23.074001,30.31539,34.787056,26.982525,1386197903,1386239384,41482.12,36358.523,0.4,0.4,0.0,3.0,9.1641035,19.08,138.44754,14.16,2.9880204,79.625,100.0,23.0,22.209414,23.374,20.774,2.9880204,81.95298,99.69795,60.274677,0.0,1009.59576,1012.1,1007.2,1008.9039,1011.4059,1006.51776,138.44754,12.045001,3.8959312,3.6,1.08,23.233717,23.95986,21.507622,1.6294613,0.42063418,0.34504166,0.43158326,0.4082917,27.722458,27.588583,27.748995,27.676079
1435,2013-12-05 17:00:00+00:00,3.0,25.17608,28.874,22.424002,28.79873,32.445988,26.305834,1386284336,1386325804,41469.184,38341.87,0.0,0.0,0.0,0.0,7.289445,17.28,116.122574,16.35,3.2886655,83.375,97.0,54.0,20.496916,21.274,19.224,3.2886655,76.58207,92.937256,56.172092,0.0,1009.28754,1011.2,1007.2,1008.59424,1010.5058,1006.5165,116.122574,10.62,3.9920273,4.68,0.5091169,21.903341,22.798948,21.00772,1.7368276,0.41722122,0.327875,0.43024993,0.4023333,27.64417,27.128168,27.75733,27.428164
1436,2013-12-06 17:00:00+00:00,3.0,24.680252,29.074001,20.874,27.89589,33.134373,23.655863,1386370768,1386412224,41456.97,38308.203,0.0,0.0,0.0,0.0,6.519877,20.519999,155.44954,18.72,3.7131488,52.625,95.0,0.0,19.609415,21.024,17.324001,3.7131488,75.1195,94.635086,53.304485,0.0,1010.47076,1012.3,1008.4,1009.7753,1011.60345,1007.71564,155.44954,12.315,4.5886607,7.2,0.8049845,21.190754,22.405186,19.172928,1.8666825,0.4132612,0.30762503,0.42854175,0.39608327,27.519606,26.628166,27.734415,27.080252
1437,2013-12-07 17:00:00+00:00,3.0,24.82192,29.824001,20.874,28.842392,35.03511,24.360376,1386457200,1386498645,41445.492,36682.58,0.0,0.0,0.0,0.0,8.473393,17.28,164.61476,19.45,3.9495482,81.625,100.0,1.0,21.136501,21.974,20.174002,3.9495482,81.73877,99.387115,56.564484,0.0,1010.53735,1012.8,1008.4,1009.8426,1012.10406,1007.717,164.61476,12.464999,4.8643556,5.3999996,0.35999998,22.229136,23.509325,20.774553,1.8148267,0.40928665,0.28716668,0.42683327,0.38983333,27.486809,27.024002,27.669836,27.013586
1438,2013-12-08 17:00:00+00:00,3.0,25.57817,30.074001,21.374,29.536873,33.96623,25.45167,1386543633,1386585067,41434.773,38241.094,0.0,0.0,0.0,0.0,8.891343,19.8,9.09018,18.19,3.7257354,91.5,100.0,72.0,21.163584,22.474,19.474,3.7257354,78.75602,99.08466,53.41404,0.0,1009.74585,1012.5,1007.5,1009.0532,1011.8068,1006.8191,9.09018,12.75,4.926002,3.2399998,1.08,22.510109,23.286558,21.277565,1.983783,0.40548292,0.26754168,0.42520836,0.38383326,27.538187,27.274,27.642752,27.267752
1439,2013-12-09 17:00:00+00:00,3.0,25.76358,30.674002,21.874,29.981115,34.823364,26.089497,1386630065,1386671489,41424.84,38207.824,0.0,0.0,0.0,0.0,10.636766,20.519999,134.38733,18.25,3.8264878,89.791664,100.0,38.0,21.778166,22.774,20.374,3.8264878,80.48979,99.69522,54.229816,0.0,1008.65424,1010.9,1006.1,1007.9628,1010.2089,1005.42004,134.38733,12.75,5.097019,3.96,1.1384199,22.960167,23.810165,21.858397,2.0169153,0.40177372,0.24937497,0.42350003,0.37808332,27.605711,27.626081,27.642748,27.471918
1440,2013-12-10 17:00:00+00:00,3.0,26.290663,30.924002,22.174002,30.337412,34.992012,26.33675,1386716497,1386757912,41415.71,38174.867,0.0,0.0,0.0,0.0,9.449572,21.599998,99.46223,19.0,3.9285903,59.5,96.0,18.0,21.253164,22.524,19.274,3.9285903,75.9227,95.815796,50.22266,0.0,1009.3125,1012.1,1006.5,1008.62177,1011.4084,1005.8217,99.46223,13.349998,4.602223,3.96,0.35999998,22.779335,23.590708,21.6607,2.212536,0.3980221,0.23108327,0.4217082,0.37245834,27.710024,28.01983,27.674004,27.73025
1441,2013-12-11 17:00:00+00:00,3.0,26.288588,30.924002,22.724,30.63658,36.3918,27.064161,1386802929,1386844335,41407.402,37548.83,0.0,0.0,0.0,0.0,9.387651,19.8,140.84894,18.78,3.9454603,83.041664,100.0,36.0,21.828165,22.624,19.724,3.9454603,78.527054,96.71392,51.35299,0.0,1008.99585,1010.4,1006.7,1008.3054,1009.7102,1006.0216,140.84894,12.524999,4.899627,5.04,1.9386592,23.163584,23.989044,22.326273,2.174562,0.39447415,0.21329169,0.42004165,0.36720827,27.85473,28.446913,27.734415,28.069834
1442,2013-12-12 17:00:00+00:00,3.0,26.486496,31.274,21.874,31.005194,36.3797,26.148407,1386889360,1386930759,41399.945,37952.074,0.0,0.0,0.0,0.0,9.290511,21.24,12.011397,18.75,3.9270813,74.0,100.0,36.0,22.117752,23.174002,20.824001,3.9270813,78.84538,99.0881,53.87863,0.0,1009.72095,1011.5,1007.5,1009.03033,1010.81354,1006.8207,12.011397,13.59,4.8076863,4.68,1.8,23.40293,24.153795,21.780586,2.1029031,0.39111006,0.1975,0.41837505,0.36216667,27.9485,28.68025,27.792742,28.23858
1443,2013-12-13 17:00:00+00:00,51.0,26.871916,30.874,24.474,31.749472,35.66599,29.931686,1386975791,1387017183,41393.35,35507.938,0.4,0.4,0.0,2.0,8.913181,27.359999,94.08558,14.79,3.1946666,82.125,100.0,34.0,23.009417,23.624,21.724,3.1946666,80.416374,93.89187,58.248672,0.0,1009.84155,1011.9,1007.5,1009.15204,1011.2082,1006.81934,94.08558,13.979999,4.900459,4.32,0.5091169,24.091509,24.57857,23.609142,1.8606882,0.3884579,0.19079168,0.41658333,0.3579166,28.098272,28.832335,27.894835,28.55108
1444,2013-12-14 17:00:00+00:00,3.0,27.073997,30.674002,24.624,30.804766,33.520027,28.857117,1387062221,1387103607,41387.652,30664.979,0.0,0.0,0.0,0.0,12.245294,25.199999,101.54551,14.45,3.3820992,71.75,100.0,7.0,21.969831,23.224,20.524,3.3820992,74.89179,89.223335,54.73404,0.0,1009.63745,1011.8,1007.6,1008.9484,1011.11273,1006.9206,101.54551,17.1,8.214651,11.159999,5.692099,23.466558,23.777992,23.03371,1.9946704,0.38626882,0.18312502,0.41533327,0.3543334,28.13642,28.609419,27.986498,28.492746
1445,2013-12-15 17:00:00+00:00,53.0,26.390663,29.874,24.274,30.792284,34.62009,29.080074,1387148650,1387190032,41382.86,33528.523,1.3000001,1.3000001,0.0,4.0,10.315115,29.88,108.69907,12.73,2.8295698,90.125,100.0,66.0,22.69692,23.374,21.424002,2.8295698,80.95826,92.7479,60.56215,0.0,1009.25433,1011.5,1006.9,1008.5637,1010.8106,1006.21857,108.69907,15.165001,6.5836787,7.5599995,4.6800003,23.727371,24.511345,23.288128,1.6599774,0.38442042,0.18429172,0.41362503,0.35099998,28.116898,28.276083,28.038574,28.33233
1446,2013-12-16 17:00:00+00:00,55.0,25.538584,29.874,23.274,29.417452,33.966248,26.273956,1387235080,1387276458,41378.92,36463.92,2.1,2.1,0.0,5.0,10.805998,27.0,115.851776,15.42,3.2654748,67.625,100.0,16.0,21.951086,23.074001,20.774,3.2654748,81.595535,93.858505,58.732277,0.0,1009.0374,1010.6,1006.6,1008.3452,1009.90173,1005.9193,115.851776,15.495,7.256332,7.2,4.3349743,22.97133,24.400513,21.492962,1.7370772,0.38394296,0.19679166,0.41250002,0.3484167,28.13119,28.25525,28.082338,28.257332
1447,2013-12-17 17:00:00+00:00,51.0,24.86358,28.824001,22.874,27.597137,31.666039,25.630415,1387321509,1387362884,41375.812,25933.934,0.1,0.1,0.0,1.0,9.085988,19.8,308.53702,11.7,2.6604881,82.125,100.0,33.0,19.551083,20.624,18.574001,2.6604881,72.938896,85.072876,59.39902,0.0,1010.1416,1012.1,1008.4,1009.4471,1011.40704,1007.7118,308.53702,14.264999,6.2401385,5.3999996,1.2979984,21.16308,22.842432,20.282146,1.6088269,0.38269255,0.19737498,0.41137514,0.346125,27.938772,26.976082,28.086496,27.753166
1448,2013-12-18 17:00:00+00:00,51.0,25.180246,29.024,22.474,28.260351,33.067307,24.891739,1387407940,1387449312,41373.527,24998.191,0.1,0.1,0.0,1.0,9.531505,16.56,228.991,11.07,2.4896133,89.25,100.0,49.0,19.644833,21.824001,17.974,2.4896133,72.094185,87.789955,57.420174,0.0,1011.08746,1012.8,1009.3,1010.393,1012.1031,1008.6156,228.991,11.8949995,4.579267,9.0,1.5273507,21.330294,22.735462,19.590506,1.6983097,0.38035122,0.18775,0.4096667,0.34404162,27.799482,26.978167,28.03441,27.267752
1449,2013-12-19 17:00:00+00:00,3.0,25.184418,28.124,23.024,28.221258,30.68285,24.72609,1387494370,1387535741,41372.062,20111.36,0.0,0.0,0.0,0.0,8.4042845,14.759999,311.6334,9.12,2.0855956,98.541664,100.0,91.0,19.482336,21.874,17.474,2.0855956,71.59344,90.20348,54.102207,0.0,1012.40405,1014.2,1010.9,1011.70874,1013.5037,1010.2013,311.6334,10.905,4.0627613,4.68,0.71999997,21.256735,22.31702,19.44221,1.7466896,0.37847087,0.17883332,0.40854165,0.34191668,27.730936,26.867746,27.946922,27.278168
1450,2013-12-20 17:00:00+00:00,51.0,25.484419,29.174002,22.324001,27.884354,31.946133,23.84826,1387580800,1387622170,41371.414,34726.977,0.2,0.2,0.0,1.0,8.699793,19.08,346.45197,14.97,3.3870971,92.333336,100.0,37.0,18.426083,20.874,16.324001,3.3870971,65.937294,84.56615,51.386097,0.0,1012.9832,1015.1,1010.8,1012.28827,1014.40125,1010.1149,346.45197,12.93,5.4804587,6.8399997,1.2979984,20.705332,21.912062,18.67555,1.9659967,0.37637088,0.16858333,0.40737498,0.3393332,27.745522,27.576086,27.888586,27.3115
1451,2013-12-21 17:00:00+00:00,3.0,25.842749,29.874,22.374,28.693357,32.183414,26.086243,1387667230,1387708601,41371.574,31177.123,0.0,0.0,0.0,0.0,8.373386,18.359999,353.8299,13.04,3.051176,99.25,100.0,95.0,19.284418,21.824001,17.324001,3.051176,68.9538,94.37973,50.43581,0.0,1012.7043,1014.4,1011.1,1012.0101,1013.704,1010.4163,353.8299,12.510001,4.758714,3.96,1.484318,21.40051,22.433931,19.637463,2.0807583,0.37387416,0.15841663,0.405625,0.33683333,27.825293,27.821917,27.874,27.659414
1452,2013-12-22 17:00:00+00:00,3.0,25.88442,30.574001,21.174002,28.482718,33.50535,22.930344,1387753660,1387795031,41372.543,35573.223,0.0,0.0,0.0,0.0,10.787993,19.08,335.37637,17.07,3.7207096,59.25,98.0,12.0,18.573997,21.774,17.174002,3.7207096,65.18652,86.73749,47.859325,0.0,1012.77094,1014.9,1010.3,1012.07684,1014.2036,1009.61816,335.37637,13.109998,5.1894064,6.8399997,0.71999997,20.91635,22.816456,18.425226,2.2849603,0.3718238,0.1495,0.4044583,0.33404174,27.930437,28.586496,27.874,27.905249
1453,2013-12-23 17:00:00+00:00,51.0,25.949,30.124,22.124,29.223318,33.830933,24.827213,1387840090,1387881463,41374.316,36025.246,0.2,0.2,0.0,1.0,8.766573,19.8,312.0262,15.95,3.4428132,96.708336,100.0,67.0,20.030252,22.374,18.124,3.4428132,71.85241,91.81849,48.929684,0.0,1013.43756,1014.9,1011.1,1012.74335,1014.204,1010.4167,312.0262,13.109998,4.914003,6.12,2.7416782,21.890402,22.903172,20.101067,2.1687732,0.37047207,0.15433331,0.4027917,0.33170828,28.031961,28.544832,27.926088,28.224005
1454,2013-12-24 17:00:00+00:00,3.0,25.628164,29.924002,21.724,29.132307,33.32922,24.81904,1387926519,1387967895,41376.88,33005.83,0.0,0.0,0.0,0.0,6.87779,16.56,263.08878,14.53,3.0311038,92.5,100.0,53.0,19.949,22.424002,17.624,3.0311038,73.018425,95.547585,48.239395,0.0,1012.4917,1014.4,1010.6,1011.7973,1013.7065,1009.91626,263.08878,10.935001,3.1678355,3.6,0.35999998,21.752714,22.73655,19.800411,2.160659,0.36853084,0.14708339,0.40154168,0.32916668,28.098478,28.678167,27.978167,28.317749
1455,2013-12-25 17:00:00+00:00,3.0,25.57192,30.174002,21.424002,28.192541,33.78855,22.874832,1388012948,1388054327,41380.246,37045.723,0.0,0.0,0.0,0.0,11.304229,23.4,173.19107,17.95,3.7951035,94.166664,100.0,72.0,18.382336,22.224,15.674,3.7951035,66.59793,94.113304,43.98487,0.0,1012.5,1014.9,1009.8,1011.8055,1014.20325,1009.11755,173.19107,14.340001,4.729682,7.92,0.35999998,20.768953,22.586987,17.960087,2.3995652,0.36661533,0.1407917,0.40012506,0.3270001,28.195961,29.088587,28.032324,28.459417
1456,2013-12-26 17:00:00+00:00,3.0,25.282333,29.724,21.274,28.19185,32.300865,24.895733,1388099377,1388140760,41384.39,36842.227,0.0,0.0,0.0,0.0,10.163227,20.16,265.60144,17.22,3.6069522,87.875,99.0,73.0,18.980251,21.374,15.874,3.6069522,70.794464,94.03081,43.80819,0.0,1012.57086,1015.2,1010.4,1011.87555,1014.5038,1009.7162,265.60144,12.629998,4.1355715,4.68,1.1384199,21.058865,21.752846,20.499601,2.319107,0.36462665,0.13641669,0.39854157,0.32441664,28.277445,29.092752,28.08859,28.653166
1457,2013-12-27 17:00:00+00:00,3.0,24.349,28.524,20.374,26.222254,30.628067,20.815413,1388185805,1388227193,41389.324,29190.172,0.0,0.0,0.0,0.0,8.12197,17.64,202.0362,14.89,3.1696548,77.541664,100.0,13.0,16.732336,19.874,12.724,3.1696548,63.88248,84.480225,46.824654,0.0,1012.4375,1015.1,1010.0,1011.74023,1014.39935,1009.3136,202.0362,12.405,4.323852,6.8399997,1.484318,19.338274,20.66449,15.725019,2.0640626,0.36313128,0.1335,0.39741662,0.32212502,28.227127,28.2865,28.146917,28.482332
