,date,weather_code,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,cloud_cover_mean,cloud_cover_max,cloud_cover_min,dew_point_2m_mean,dew_point_2m_max,dew_point_2m_min,et0_fao_evapotranspiration_sum,relative_humidity_2m_mean,relative_humidity_2m_max,relative_humidity_2m_min,snowfall_water_equivalent_sum,pressure_msl_mean,pressure_msl_max,pressure_msl_min,surface_pressure_mean,surface_pressure_max,surface_pressure_min,winddirection_10m_dominant,wind_gusts_10m_mean,wind_speed_10m_mean,wind_gusts_10m_min,wind_speed_10m_min,wet_bulb_temperature_2m_mean,wet_bulb_temperature_2m_max,wet_bulb_temperature_2m_min,vapour_pressure_deficit_max,soil_moisture_0_to_100cm_mean,soil_moisture_0_to_7cm_mean,soil_moisture_28_to_100cm_mean,soil_moisture_7_to_28cm_mean,soil_temperature_0_to_100cm_mean,soil_temperature_0_to_7cm_mean,soil_temperature_28_to_100cm_mean,soil_temperature_7_to_28cm_mean
1713,2004-09-08 17:00:00+00:00,63.0,26.809418,30.924002,24.274,31.71183,36.233334,29.004784,1094683401,1094727484,44084.082,36126.336,8.3,8.3,0.0,7.0,14.618837,33.839996,223.59523,20.1,4.122024,94.791664,100.0,78.0,23.728163,24.224,23.224,4.122024,84.08419,95.30374,64.35621,0.0,1009.9666,1012.0,1007.5,1009.2767,1011.305,1006.81335,223.59523,18.855,8.362066,6.4799995,3.6179552,24.563133,25.74489,23.673939,1.5747538,0.45744908,0.4606667,0.44912493,0.4849167,28.860983,28.490671,28.988585,28.546915
1714,2004-09-09 17:00:00+00:00,51.0,27.211496,31.224,23.724,32.338284,36.79167,28.993542,1094769798,1094813846,44048.926,41587.67,1.3000001,1.3000001,0.0,7.0,9.793058,26.64,258.8962,21.69,4.5392823,77.541664,98.0,46.0,23.334417,23.974,22.274,4.5392823,80.78938,97.912544,59.552,0.0,1010.44586,1012.4,1007.5,1009.75653,1011.7047,1006.82007,258.8962,13.739999,5.7883515,5.3999996,1.5273507,24.42647,25.522177,23.48489,1.8371665,0.45636702,0.45608333,0.4502916,0.4772916,28.929522,28.957335,28.974,28.767752
1715,2004-09-10 17:00:00+00:00,61.0,26.698997,31.474,24.274,32.11571,37.5004,29.26836,1094856195,1094900208,44013.812,32930.848,7.7999997,7.7999997,0.0,11.0,8.654987,23.039999,253.31725,18.9,3.9196026,95.75,100.0,80.0,24.019835,25.774,23.474,3.9196026,85.99897,96.75013,63.742207,0.0,1010.0957,1011.7,1007.4,1009.4055,1011.01245,1006.71515,253.31725,14.474999,6.202456,6.4799995,3.396233,24.733917,26.84151,23.726883,1.6715782,0.45490706,0.4589583,0.4493334,0.47266665,29.003128,29.086496,28.986498,29.032333
1716,2004-09-11 17:00:00+00:00,63.0,26.001085,30.274,23.624,31.240347,36.34607,28.578655,1094942592,1094986570,43978.754,36904.953,16.800001,16.800001,0.0,14.0,9.0,20.16,270.19962,17.18,3.504986,96.375,100.0,70.0,23.642752,25.374,22.974,3.504986,87.53649,96.44756,69.295975,0.0,1010.2791,1012.8,1007.6,1009.5871,1012.10156,1006.91614,270.19962,12.299999,4.847196,4.68,1.2979984,24.27328,26.049261,23.190687,1.3219881,0.46015665,0.46241665,0.4526666,0.4850833,28.989256,28.830248,29.02191,28.930252
1717,2004-09-12 17:00:00+00:00,63.0,25.738585,29.874,23.324001,30.782753,36.91714,27.978397,1095028989,1095072932,43943.773,34677.07,16.0,16.0,0.0,15.0,10.787993,24.48,243.59436,16.46,3.3939462,90.666664,100.0,55.0,23.442747,24.374,22.924002,3.3939462,87.847496,97.61039,68.80471,0.0,1011.64996,1013.4,1009.0,1010.9565,1012.7072,1008.3158,243.59436,15.105,5.601579,6.12,3.4152596,24.061165,25.343412,23.04416,1.3127763,0.47076416,0.46129164,0.4688333,0.4805417,28.900476,28.309412,29.023993,28.673998
1718,2004-09-13 17:00:00+00:00,61.0,25.619835,29.524,23.674002,30.308228,33.7325,28.701405,1095115386,1095159294,43908.887,31464.5,5.9999995,5.9999995,0.0,13.0,15.646544,34.92,248.9201,14.23,2.9318666,93.708336,100.0,60.0,23.432333,24.274,22.374,2.9318666,88.32079,98.505585,69.51693,0.0,1010.8167,1012.8,1008.3,1010.12335,1012.10974,1007.60846,248.9201,18.06,7.5044537,5.04,2.3051248,24.023283,25.153084,23.202368,1.2375882,0.47762343,0.4604583,0.47783327,0.482625,28.728643,27.61358,28.978167,28.244833
1719,2004-09-14 17:00:00+00:00,61.0,25.805252,29.524,23.724,30.678171,35.52944,28.486168,1095201783,1095245656,43873.887,19326.523,10.1,10.1,0.0,11.0,9.957108,26.28,270.95477,15.63,3.2107341,98.666664,100.0,92.0,23.444834,24.774,22.774,3.2107341,87.37313,96.15659,70.83383,0.0,1009.2751,1010.9,1006.9,1008.58325,1010.2029,1006.21796,270.95477,15.69,6.761709,7.5599995,4.1046314,24.072287,25.589344,23.023617,1.1994832,0.4829758,0.47258332,0.48237506,0.48850003,28.652918,27.934412,28.888588,28.084421
1720,2004-09-15 17:00:00+00:00,63.0,26.359415,30.974,23.524,31.73237,37.398952,28.383804,1095288180,1095332018,43838.695,38913.227,7.1,7.1,0.0,5.0,10.086427,23.4,223.51602,19.2,3.9309092,69.125,100.0,37.0,23.734419,24.874,23.074001,3.9309092,86.20348,97.31922,64.993645,0.0,1009.8708,1011.9,1007.5,1009.17993,1011.2047,1006.8207,223.51602,12.419999,5.1368766,3.6,2.5455842,24.434341,26.04722,23.206226,1.5687115,0.48429248,0.458625,0.48987505,0.4737083,28.707792,28.559412,28.832329,28.330252
1721,2004-09-16 17:00:00+00:00,63.0,26.538584,31.074001,24.424002,31.887579,37.554726,29.316288,1095374577,1095418379,43803.33,33789.72,10.700001,10.700001,0.0,12.0,11.384198,23.039999,182.16553,19.65,4.0882792,89.166664,99.0,67.0,23.707335,24.024,23.424002,4.0882792,85.33969,95.312325,64.62403,0.0,1010.72906,1012.5,1008.2,1010.0381,1011.80334,1007.5212,182.16553,14.099998,5.699529,5.7599998,2.4149535,24.474398,25.841303,23.812178,1.5943196,0.4842508,0.47270834,0.48749983,0.47695827,28.833603,28.978165,28.830252,28.796913
1722,2004-09-17 17:00:00+00:00,63.0,26.346916,30.574001,23.924002,31.829641,38.51311,29.368599,1095460973,1095504740,43767.816,35820.38,14.2,14.2,0.0,12.0,8.209263,21.96,138.47388,19.72,4.097891,88.75,100.0,35.0,23.584417,24.024,23.224,4.097891,85.6359,97.91564,67.09931,0.0,1009.72076,1011.2,1007.2,1009.0301,1010.5036,1006.5133,138.47388,12.525001,4.446728,5.04,0.5091169,24.334715,25.831306,23.685833,1.441098,0.4879383,0.47220838,0.48899987,0.48954168,28.91146,29.13858,28.865671,28.992752
1723,2004-09-18 17:00:00+00:00,63.0,25.803167,29.224,23.774,30.884504,34.612587,28.534943,1095547370,1095591101,43732.18,38396.957,14.8,14.8,0.0,15.0,10.966713,24.84,153.36824,16.17,3.2623572,98.375,100.0,91.0,23.761497,24.774,23.224,3.2623572,88.96458,97.04061,72.734,0.0,1009.8748,1012.2,1007.9,1009.18286,1011.5016,1007.21344,153.36824,15.779999,6.44914,5.04,2.2768397,24.299988,25.67075,23.414566,1.1052818,0.49089205,0.47283337,0.49362502,0.48754168,28.828941,28.30525,28.903168,28.749
1724,2004-09-19 17:00:00+00:00,63.0,26.244837,30.424002,23.574001,31.546204,36.852142,28.644855,1095633766,1095677461,43696.445,32594.668,9.999999,9.999999,0.0,7.0,11.874544,26.28,141.2758,18.33,3.7043629,96.375,100.0,82.0,23.684418,24.574001,23.174002,3.7043629,86.50745,98.8011,68.90938,0.0,1011.16675,1013.5,1009.3,1010.4746,1012.8032,1008.61346,141.2758,13.574998,5.376827,4.68,0.8049845,24.37288,26.0013,23.395687,1.3501563,0.49191758,0.454375,0.49866673,0.48129165,28.768837,28.426085,28.880255,28.501081
1725,2004-09-20 17:00:00+00:00,51.0,27.20108,31.524,23.674002,32.928593,38.70395,28.367157,1095720162,1095763822,43660.63,34746.52,0.2,0.2,0.0,1.0,7.754637,20.16,58.240574,22.44,4.6487665,97.166664,100.0,77.0,23.751078,24.774,22.974,4.6487665,82.66996,97.61657,63.061687,0.0,1011.575,1013.3,1009.0,1010.88495,1012.61383,1008.3165,58.240574,12.150001,4.3720217,5.7599998,1.8,24.704782,25.962917,23.395687,1.7023385,0.4866809,0.43270835,0.49758348,0.46729168,28.878687,29.23025,28.867754,28.798998
1726,2004-09-21 17:00:00+00:00,51.0,27.046915,31.174002,23.924002,32.620274,38.034977,28.784718,1095806558,1095850182,43624.758,40385.312,1.3000001,1.3000001,0.0,8.0,6.725354,21.96,28.79391,20.94,4.3112397,62.291668,99.0,18.0,23.807337,24.374,23.324001,4.3112397,83.48177,98.21174,64.972916,0.0,1009.9832,1012.1,1007.2,1009.29395,1011.41113,1006.5155,28.79391,11.595001,4.581607,3.2399998,1.4399999,24.693054,25.982624,23.646786,1.5727074,0.4793155,0.4185417,0.49316666,0.45208326,29.008501,29.386497,28.919836,29.1865
1727,2004-09-22 17:00:00+00:00,55.0,27.271914,31.474,24.774,32.995823,38.37775,30.025818,1095892954,1095936542,43588.86,38283.945,3.1999998,3.1999998,0.0,6.0,7.491114,21.96,231.63249,20.64,4.270105,58.625,100.0,9.0,24.078165,24.774,23.174002,4.270105,83.575645,95.89657,61.476982,0.0,1009.3083,1011.0,1007.6,1008.61993,1010.3164,1006.9158,231.63249,12.885001,4.8202887,5.04,1.835647,24.940054,25.984152,24.109787,1.7761161,0.474045,0.417125,0.48849988,0.44345835,29.109186,29.555252,28.98858,29.374
1728,2004-09-23 17:00:00+00:00,53.0,26.913584,31.224,24.474,33.012188,39.46872,30.321457,1095979351,1096022903,43552.95,39964.08,3.0000002,3.0000002,0.0,6.0,10.233123,23.759998,138.91832,20.58,4.269209,72.208336,99.0,32.0,24.376083,25.974,23.674002,4.269209,86.57605,97.92412,66.62634,0.0,1009.35406,1011.1,1007.6,1008.66486,1010.4141,1006.92175,138.91832,13.259999,3.6761792,4.68,0.35999998,25.041445,27.097855,24.04529,1.5168581,0.47012293,0.42229164,0.48387513,0.4389167,29.186922,29.715673,29.046911,29.490667
1729,2004-09-24 17:00:00+00:00,63.0,26.578169,30.674002,24.474,32.362072,37.329227,30.116024,1096065747,1096109264,43517.06,34955.93,8.0,8.0,0.0,9.0,8.287822,22.68,78.310776,17.81,3.7007935,74.25,100.0,30.0,24.040667,25.224,23.574001,3.7007935,86.68616,96.46453,67.2916,0.0,1009.26666,1011.1,1007.1,1008.5767,1010.41064,1006.4209,78.310776,13.065,3.4454958,4.68,1.1384199,24.718332,26.045544,24.00449,1.4285915,0.4684417,0.44604167,0.47929165,0.4387083,29.19248,29.284416,29.128168,29.38233
1730,2004-09-25 17:00:00+00:00,51.0,27.480247,31.174002,24.174002,33.16961,37.443195,29.514946,1096152144,1096195624,43481.2,39973.715,1.0000001,1.0000001,0.0,8.0,7.9526596,21.24,10.407764,22.11,4.5547237,69.625,98.0,28.0,23.799002,24.524,22.574001,4.5547237,81.70933,98.21436,60.647923,0.0,1009.29175,1011.4,1006.7,1008.6038,1010.713,1006.02216,10.407764,11.79,4.11018,5.04,1.2979984,24.827806,25.554008,23.976244,1.7827721,0.46716046,0.45066664,0.4751666,0.44520843,29.215544,29.534418,29.151085,29.330248
1731,2004-09-26 17:00:00+00:00,61.0,26.715668,30.874,24.124,32.47195,38.3739,29.581867,1096238541,1096281986,43445.402,39673.41,5.0,5.0,0.0,6.0,9.449572,22.319998,174.66798,18.11,3.7571304,75.166664,100.0,14.0,24.199003,25.674002,23.574001,3.7571304,86.794,98.80601,67.89163,0.0,1008.95,1011.0,1007.2,1008.26056,1010.3123,1006.5165,174.66798,12.435,4.237988,5.7599998,1.835647,24.870176,26.757559,23.976244,1.408906,0.46370372,0.44625,0.47120845,0.44379166,29.247644,29.38858,29.18859,29.40317
1732,2004-09-27 17:00:00+00:00,63.0,26.54275,30.174002,24.424002,31.799063,36.081463,29.686756,1096324938,1096368347,43409.688,39980.613,5.7,5.7,0.0,7.0,11.212135,28.08,121.12455,17.54,3.5637918,64.708336,89.0,26.0,24.005249,24.974,23.324001,3.5637918,86.47809,96.759674,69.06922,0.0,1008.4668,1010.1,1006.3,1007.7771,1009.4113,1005.61646,121.12455,15.21,6.624019,3.6,1.1384199,24.67775,25.92171,23.762127,1.3241725,0.46532705,0.4682083,0.46779168,0.45591673,29.193382,28.949005,29.224,29.16983
1733,2004-09-28 17:00:00+00:00,65.0,26.16775,29.374,24.474,31.519066,35.243656,29.865433,1096411336,1096454709,43374.074,21299.424,11.400001,11.400001,0.0,7.0,11.726277,27.72,118.81069,12.54,2.6190531,97.666664,100.0,81.0,24.073997,25.224,23.124,2.6190531,88.58762,97.04606,74.24659,0.0,1010.1418,1012.4,1008.3,1009.45013,1011.70496,1007.6118,118.81069,15.255001,5.5787024,6.4799995,1.2979984,24.620779,26.05889,24.008667,1.041511,0.46663788,0.45854163,0.4653751,0.47366667,29.011147,28.101088,29.190674,28.698997
1734,2004-09-29 17:00:00+00:00,63.0,26.013582,30.174002,24.024,31.485765,36.30825,29.522514,1096497734,1096541072,43338.598,24334.54,14.0,14.0,0.0,10.0,8.089993,27.72,95.25636,14.57,3.006333,99.041664,100.0,96.0,23.990667,25.274,23.324001,3.006333,89.15494,99.40099,69.85781,0.0,1011.19165,1013.2,1008.5,1010.4991,1012.5026,1007.81805,95.25636,15.254997,4.601602,3.6,1.0182338,24.528791,26.121426,23.92028,1.2720637,0.4690067,0.46254167,0.4658333,0.4820417,28.89879,28.228167,29.107325,28.407331
1735,2004-09-30 17:00:00+00:00,63.0,25.519829,29.174002,23.624,30.528128,34.411972,28.55083,1096584132,1096627435,43303.27,20984.844,14.099999,14.099999,0.0,13.0,7.69592,23.039999,322.59448,12.14,2.55261,99.208336,100.0,90.0,23.573997,24.124,23.274,2.55261,89.503784,98.50392,73.60521,0.0,1011.2707,1013.1,1009.2,1010.57715,1012.40955,1008.5139,322.59448,14.114999,5.706474,5.7599998,1.609969,24.093323,25.376692,23.423458,1.0668695,0.4734876,0.4581249,0.47199985,0.48370835,28.766748,27.6615,29.038576,28.203165
1736,2004-10-01 17:00:00+00:00,55.0,25.399,29.224,23.574001,30.587791,34.944637,28.43396,1096670531,1096713799,43268.113,8992.056,5.3,5.3,0.0,10.0,5.8048253,15.84,329.60986,9.5,2.0730832,99.416664,100.0,96.0,23.434418,24.124,22.974,2.0730832,89.42063,98.20638,72.95303,0.0,1010.7041,1012.4,1008.1,1010.0105,1011.7022,1007.4164,329.60986,10.199998,3.892416,5.04,1.1384199,23.961906,25.324669,23.32227,1.0963984,0.47619423,0.45754167,0.47812507,0.4757917,28.605833,27.457335,28.926094,27.890665
1737,2004-10-02 17:00:00+00:00,61.0,25.876085,30.124,23.374,30.982162,35.834118,28.179234,1096756931,1096800163,43233.156,35528.746,6.799999,6.799999,0.0,13.0,7.69592,20.519999,272.45395,16.79,3.4624975,90.083336,100.0,51.0,23.499,24.274,22.974,3.4624975,87.56849,98.204384,69.55443,0.0,1010.20416,1012.1,1007.4,1009.51196,1011.4026,1006.7185,272.45395,12.555001,5.363545,5.7599998,2.0364676,24.144789,25.800251,23.172197,1.267139,0.47940835,0.47433338,0.47987494,0.47950003,28.610832,28.11358,28.826075,28.038588
1738,2004-10-03 17:00:00+00:00,65.0,25.66775,30.174002,23.524,30.892553,35.341022,28.624016,1096843331,1096886529,43198.406,29298.324,23.4,23.4,0.0,18.0,10.028439,25.56,209.7448,14.93,3.1150398,92.5,100.0,53.0,23.515665,24.724,23.074001,3.1150398,88.54258,98.20573,66.81794,0.0,1010.69995,1012.5,1008.4,1010.0069,1011.80237,1007.71875,209.7448,13.724999,4.2595043,5.7599998,1.08,24.094076,25.872711,23.32295,1.4206297,0.48402,0.47362503,0.4838333,0.488125,28.643084,28.232336,28.776075,28.324
1739,2004-10-04 17:00:00+00:00,63.0,24.909418,28.524,23.324001,30.157873,34.379524,28.351513,1096929731,1096972894,43163.652,22255.266,16.6,16.6,0.0,19.0,9.339208,25.199999,123.69011,11.69,2.3776243,98.916664,100.0,94.0,23.628166,25.424002,22.974,2.3776243,92.76892,98.79886,83.3483,0.0,1011.8792,1013.7,1010.5,1011.1836,1013.0019,1009.80664,123.69011,13.634999,4.5513463,6.4799995,1.609969,23.963373,26.20273,23.133236,0.64813185,0.49079967,0.4722083,0.49541667,0.4811667,28.53092,27.571915,28.738585,28.138582
1740,2004-10-05 17:00:00+00:00,65.0,25.553167,28.624,23.774,30.5687,33.987015,28.791023,1097016132,1097059260,43128.8,35032.402,24.800001,24.800001,0.0,12.0,13.854155,28.8,133.5005,14.63,2.8990538,84.958336,100.0,52.0,23.792753,24.924002,23.224,2.8990538,90.366936,98.20907,75.055626,0.0,1012.6458,1014.4,1010.8,1011.9511,1013.7071,1010.1124,133.5005,14.549999,6.6146584,6.4799995,3.7064266,24.257036,25.69714,23.496126,0.96827936,0.48979625,0.45324996,0.5006667,0.46470836,28.447561,27.724005,28.676088,27.90525
1741,2004-10-06 17:00:00+00:00,61.0,25.617752,29.874,23.024,30.72996,36.18431,27.871681,1097102532,1097145625,43093.88,38060.293,3.6,3.6,0.0,7.0,11.659777,28.44,156.39981,18.4,3.7499633,67.708336,97.0,28.0,23.163584,23.974,22.624,3.7499633,87.104744,98.79618,66.32473,0.0,1011.80005,1014.0,1009.4,1011.10614,1013.3089,1008.7109,156.39981,13.3949995,4.686033,5.7599998,0.5091169,23.834604,24.969343,22.801327,1.4050913,0.48460838,0.45108333,0.4972084,0.45258343,28.43867,28.021917,28.60317,28.013582
1742,2004-10-07 17:00:00+00:00,53.0,25.674002,29.174002,23.024,30.432558,35.094616,27.806236,1097188933,1097231991,43058.906,39523.473,2.0,2.0,0.0,6.0,12.661564,26.28,141.91832,16.16,3.3320932,71.708336,99.0,24.0,23.007334,24.474,22.374,3.3320932,85.77655,96.426544,69.88271,0.0,1011.65826,1013.7,1009.1,1010.9646,1013.0082,1008.4142,141.91832,14.339999,5.5796866,3.2399998,1.1384199,23.723715,25.715237,22.58892,1.2031136,0.47917166,0.4465417,0.4907917,0.4502084,28.411772,27.794836,28.578163,28.046919
1743,2004-10-08 17:00:00+00:00,61.0,25.630249,29.474,23.374,30.33552,34.996624,28.445782,1097275334,1097318357,43023.92,39708.95,4.7,4.7,0.0,8.0,14.654254,30.960001,140.96208,18.2,3.544426,44.0,92.0,16.0,23.301085,24.474,22.874,3.544426,87.39579,97.31624,71.90763,0.0,1011.8958,1013.9,1009.7,1011.20184,1013.2018,1009.0128,140.96208,15.569999,7.677015,3.96,1.2979984,23.918243,25.55794,23.055624,1.1552935,0.4735583,0.44020835,0.4845834,0.44687507,28.365875,27.755247,28.536493,27.984413
1744,2004-10-09 17:00:00+00:00,53.0,26.33442,30.374,23.374,31.459925,36.952454,27.947926,1097361736,1097404724,42988.934,39462.723,2.0,2.0,0.0,5.0,10.24578,23.4,129.31715,20.73,4.16861,34.0,72.0,11.0,23.588585,25.074001,22.924002,4.16861,85.57391,97.31624,67.65843,0.0,1012.73334,1014.9,1010.9,1012.04034,1014.2058,1010.21204,129.31715,14.1449995,6.9452796,8.28,4.6800003,24.324434,26.47039,23.055624,1.3965313,0.46857163,0.43766668,0.47850004,0.44483343,28.424896,28.394836,28.505247,28.159416
1745,2004-10-10 17:00:00+00:00,63.0,26.21775,30.274,23.824001,31.492226,36.88302,28.90274,1097448137,1097491090,42953.98,39431.383,4.7999997,4.7999997,0.0,6.0,9.605998,24.84,138.74309,19.39,3.933428,60.625,91.0,14.0,23.357336,23.774,22.924002,3.933428,85.08355,97.03186,65.43959,0.0,1012.64996,1014.7,1010.2,1011.957,1014.0063,1009.51227,138.74309,12.585,4.44384,4.68,1.1384199,24.138374,25.193033,23.468616,1.4881697,0.46407,0.43787494,0.47274998,0.4430416,28.510042,28.521917,28.526075,28.451082
1746,2004-10-11 17:00:00+00:00,53.0,26.074,30.374,23.524,31.230143,37.367836,28.184052,1097534539,1097577458,42919.082,33207.684,3.4999998,3.4999998,0.0,11.0,9.339208,22.319998,323.13,19.02,3.8963068,51.458332,100.0,6.0,23.301079,24.874,22.274,3.8963068,85.605446,97.32615,63.058804,0.0,1012.8875,1015.1,1010.5,1012.19385,1014.40466,1009.8171,323.13,14.925002,5.0975966,6.12,2.9024127,24.058792,26.161373,23.051975,1.5887644,0.46105707,0.44533333,0.46749997,0.44420835,28.533255,28.486496,28.548988,28.494833
1747,2004-10-12 17:00:00+00:00,51.0,26.230253,30.824001,23.074001,31.063875,37.19988,27.778881,1097620942,1097663825,42884.273,39424.86,0.4,0.4,0.0,1.0,11.966953,25.199999,242.99596,21.56,4.4557037,45.708332,99.0,9.0,22.884415,24.024,20.424002,4.4557037,83.31259,97.90243,54.087433,0.0,1012.92084,1014.8,1010.9,1012.22754,1014.11127,1010.2184,242.99596,15.525001,6.454512,7.2,3.671294,23.839882,25.546246,22.831827,2.034748,0.45452872,0.415,0.4625,0.44037506,28.539003,28.411497,28.573996,28.461502
1748,2004-10-13 17:00:00+00:00,53.0,26.526083,30.274,23.074001,31.716782,37.108543,27.710075,1097707344,1097750193,42849.57,39420.914,0.5,0.5,0.0,1.0,9.178235,31.68,283.89725,21.52,4.3470125,71.958336,100.0,28.0,23.390665,24.674002,22.124,4.3470125,83.77742,97.60595,64.49473,0.0,1013.3875,1015.9,1010.7,1012.6946,1015.20703,1010.016,283.89725,17.909998,5.7675576,7.5599995,0.8049845,24.243782,25.850695,22.793074,1.4881697,0.4478821,0.38995826,0.4577084,0.43350002,28.591028,28.726084,28.586508,28.561499
1749,2004-10-14 17:00:00+00:00,53.0,26.39483,30.424002,23.224,31.754194,37.000706,27.87109,1097793748,1097836562,42815.008,39416.465,1.7,1.7,0.0,6.0,6.162207,20.880001,267.90485,20.93,4.2404637,34.291668,58.0,14.0,23.444834,24.524,22.624,4.2404637,84.59597,96.43183,67.40575,0.0,1012.8166,1015.1,1010.2,1012.1238,1014.4091,1009.5173,267.90485,14.355,4.7475333,10.08,3.319036,24.237448,25.901829,22.789505,1.3874876,0.4421946,0.37720832,0.4530417,0.42666665,28.68294,28.942747,28.632334,28.769835
1750,2004-10-15 17:00:00+00:00,51.0,26.101084,30.074001,23.274,31.18318,36.907963,27.91315,1097880151,1097922931,42780.605,39411.477,2.5,2.5,0.0,11.0,7.628263,23.039999,178.13736,20.18,4.088066,56.25,91.0,18.0,22.969831,24.224,22.374,4.088066,83.653015,95.279594,65.17986,0.0,1011.97925,1014.3,1009.1,1011.2863,1013.6071,1008.4161,178.13736,14.235001,4.424021,5.7599998,1.2979984,23.821268,25.811775,22.649002,1.4738631,0.43869624,0.38674995,0.44874987,0.42154166,28.726814,28.867746,28.682337,28.832335
1751,2004-10-16 17:00:00+00:00,53.0,26.269836,30.074001,23.474,31.144918,35.839397,28.019997,1097966556,1098009301,42746.4,39534.395,1.2,1.2,0.0,4.0,8.209263,19.44,71.241234,19.97,4.094557,51.458332,94.0,12.0,22.73025,23.874,20.974,4.094557,82.01965,95.85571,58.743896,0.0,1010.9709,1013.1,1008.3,1010.2788,1012.4102,1007.6182,71.241234,13.605,4.905959,3.96,1.1384199,23.728233,25.237015,22.887241,1.7415686,0.43578014,0.393625,0.4448334,0.41879168,28.718145,28.657333,28.71567,28.746916
1752,2004-10-17 17:00:00+00:00,51.0,26.190666,29.624,23.524,31.318598,36.42042,28.583958,1098052961,1098095672,42712.414,39399.754,0.6,0.6,0.0,4.0,10.009036,22.319998,138.66428,19.95,4.0843782,66.958336,99.0,2.0,23.090668,24.224,21.824001,4.0843782,83.790215,96.7333,64.060394,0.0,1010.54175,1012.5,1008.2,1009.8499,1011.80994,1007.5171,138.66428,15.375,4.636994,3.96,1.2979984,23.935228,25.526043,23.128904,1.4655921,0.43057165,0.36966667,0.44108328,0.4148333,28.7284,28.744835,28.732332,28.709421
1753,2004-10-18 17:00:00+00:00,51.0,26.344833,29.824001,22.624,30.881758,34.1887,27.514236,1098139366,1098182044,42678.668,39457.555,0.6,0.6,0.0,5.0,8.217153,19.08,124.824524,18.8,3.8948748,30.208334,80.0,0.0,22.321915,23.474,20.824001,3.8948748,79.94181,99.39466,59.047943,0.0,1010.42505,1012.3,1008.5,1009.7336,1011.6114,1007.8177,124.824524,12.21,4.9593997,2.8799999,0.71999997,23.487246,23.990782,22.574234,1.7097452,0.4257592,0.3517917,0.43758333,0.40987495,28.681877,28.336502,28.746916,28.573997
1754,2004-10-19 17:00:00+00:00,3.0,26.640665,31.024,22.624,30.986275,36.473965,26.861965,1098225772,1098268417,42645.2,39516.586,0.0,0.0,0.0,0.0,11.246759,21.24,94.98764,23.04,4.8205843,52.083332,99.0,3.0,21.871916,22.974,19.724,4.8205843,77.13735,96.41595,51.206696,0.0,1010.53754,1012.6,1008.3,1009.8467,1011.9102,1007.61975,94.98764,14.670001,6.251001,7.92,2.9024127,23.29988,23.954876,22.187752,2.1873178,0.42035997,0.32700002,0.43420827,0.40399995,28.679733,28.565666,28.734415,28.53025
1755,2004-10-20 17:00:00+00:00,3.0,26.594835,30.674002,22.474,30.996332,35.86703,26.477827,1098312179,1098354790,42612.04,39377.266,0.0,0.0,0.0,0.0,8.217153,20.16,119.28137,20.86,4.3701406,44.791668,100.0,14.0,22.169832,23.274,20.424002,4.3701406,78.34286,97.298225,54.397438,0.0,1010.7168,1012.7,1008.7,1010.0258,1012.01056,1008.0193,119.28137,13.904999,6.057358,7.92,2.8116899,23.466166,24.106401,22.152035,2.00952,0.41446254,0.29937497,0.43070826,0.39712498,28.666918,28.453163,28.728167,28.528166
1756,2004-10-21 17:00:00+00:00,3.0,27.040665,31.174002,23.324001,32.07481,37.004307,27.751106,1098398586,1098441165,42579.21,39368.33,0.0,0.0,0.0,0.0,6.6185193,29.16,84.54457,21.45,4.409661,94.458336,100.0,74.0,22.763582,23.774,21.574001,4.409661,78.933754,96.72968,56.911583,0.0,1011.1916,1013.5,1009.1,1010.50146,1012.8106,1008.4199,84.54457,14.894997,4.4883537,7.5599995,1.8,23.993143,24.557367,22.92824,1.9533474,0.40933168,0.27741662,0.4276249,0.39058337,28.756691,29.05525,28.732332,28.74067
